0.51851852;97
0.51851852;98
0.51851852;99
0.51851852;100
0.51851852;101
0.51851852;107
0.51851852;108
0.51851852;109
0.51851852;110
0.51851852;111
0.51851852;227
0.51851852;228
0.51851852;229
0.51851852;230
0.51851852;231
0.51851852;237
0.51851852;238
0.51851852;239
0.51851852;240
0.51851852;241
0.51851852;357
0.51851852;358
0.51851852;359
0.51851852;360
0.51851852;361
0.51851852;367
0.51851852;368
0.51851852;369
0.51851852;370
0.51851852;371
0.51851852;464
0.51851852;474
0.51851852;487
0.51851852;488
0.51851852;489
0.51851852;490
0.51851852;491
0.51851852;497
0.51851852;498
0.51851852;499
0.51851852;500
0.51851852;501
0.51851852;604
0.51851852;617
0.51851852;618
0.51851852;619
0.51851852;620
0.51851852;621
0.51851852;626
0.51851852;725
0.51851852;735
0.51724138;60
0.51724138;61
0.51724138;68
0.51724138;69
0.51724138;70
0.51724138;71
0.51724138;78
0.51724138;79
0.51724138;80
0.51724138;81
0.51724138;84
0.51724138;86
0.51724138;190
0.51724138;191
0.51724138;198
0.51724138;199
0.51724138;200
0.51724138;201
0.51724138;208
0.51724138;209
0.51724138;210
0.51724138;211
0.51724138;214
0.51724138;216
0.51724138;234
0.51724138;334
0.51724138;346
0.51724138;914
0.51724138;935
0.51612903;65
0.51612903;66
0.51612903;76
0.51612903;195
0.51612903;196
0.51612903;206
0.51612903;675
0.51612903;924
0.51612903;925
0.51515152;545
0.51428571;135
0.51428571;265
0.51428571;274
0.51351351;15
0.51351351;145
0.5;5
0.5;74
0.5;94
0.5;96
0.5;106
0.5;204
0.5;224
0.5;226
0.5;236
0.5;245
0.5;255
0.5;275
0.5;335
0.5;344
0.5;356
0.5;366
0.5;375
0.5;385
0.5;465
0.5;475
0.5;486
0.5;496
0.5;505
0.5;515
0.5;605
0.5;616
0.5;624
0.5;635
0.5;645
0.5;664
0.5;665
0.5;746
0.5;754
0.5;784
0.5;1454
0.5;1455
0.5;1456
0.5;1754
0.5;1755
0.5;1756
0.5;1757
0.5;1758
0.5;1759
0.5;1760
0.5;1761
0.5;1762
0.5;1763
0.5;1772
0.5;1773
0.5;1782
0.5;1783
0.5;1792
0.5;1793
0.5;1942
0.5;1943
0.5;1952
0.5;1953
0.48648649;2
0.48648649;394
0.48648649;524
0.48571429;654
0.48387097;75
0.48387097;205
0.48275862;85
0.48275862;105
0.48275862;215
0.48275862;345
0.48148148;354
0.48148148;364
0.48148148;484
0.48148148;494
0.48148148;614
0.48148148;625
0.48148148;1054
0.48148148;1055
0.48;744
0.48;755
0.47826087;1184
0.47826087;1185
0.47486034;1
0.47368421;264
0.46428571;95
0.46428571;225
0.46428571;235
0.46428571;355
0.46428571;365
0.46428571;485
0.46428571;495
0.46428571;615
0.46153846;134
0.46153846;745
0.45;4
0;1954
0;1955
0;1956
0;1957
0;1958
0;1959
0;1960
0;1961
0;1962
0;1963
0;1964
0;1965
0;1966
0;1967
0;1968
0;1969
0;1970
0;1971
0;1972
0;1973
0;1974
0;1975
0;1976
0;1977
0;1978
0;1979
0;1980
0;1981
0;1982
0;1983
0;1984
0;1985
0;1986
0;1987
0;1988
0;1989
0;1990
0;1991
0;1992
0;1993
0;1994
0;1995
0;1996
0;1997
0;1998
0;1999
0;2000
0;2001
0;2002
0;2003
0;2004
0;2005
0;2006
0;2007
0;2008
0;2009
0;2010
0;2011
0;2012
0;2013
0;2014
0;2015
0;2016
0;2017
0;2018
0;2019
0;2020
0;2021
0;2022
0;2023
0;2024
0;2025
0;2026
0;2027
0;2028
0;2029
0;2030
0;2031
0;2032
0;2033
0;2034
0;2035
0;2036
0;2037
0;2038
0;2039
0;2040
0;2041
0;2042
0;2043
0;2044
0;2045
0;2046
0;2047
0;2048
0;2049
0;2050
0;2051
0;2052
0;2053
0;2054
0;2055
0;2056
0;2057
0;2058
0;2059
0;2060
0;2061
0;2062
0;2063
0;2064
0;2065
0;2066
0;2067
0;2068
0;2069
0;2070
0;2071
0;2072
0;2073
0;2074
0;2075
0;2076
0;2077
0;2078
0;2079
0;2080
0;2081
0;2082
0;2083
