0.51213592;216
0.51214575;246
0.51228733;482
0.51233184;205
0.51236882;200
0.51237263;503
0.51253482;338
0.51307692;437
0.51327434;344
0.51329243;257
0.51367188;255
0.51379089;332
0.51400124;499
0.5141844;459
0.51428571;264
0.51428571;570
0.51447178;470
0.51449814;521
0.51473684;424
0.51492281;565
0.51519757;579
0.51533742;444
0.51551552;555
0.51577173;531
0.51582278;307
0.51588502;256
0.5161597;478
0.51616063;204
0.51620648;414
0.51621622;306
0.51634473;488
0.51644737;324
0.51655629;273
0.5165692;515
0.51681957;564
0.51700155;455
0.51705238;535
0.51707317;495
0.51708428;369
0.51740812;244
0.51760797;201
0.51761323;536
0.51764706;337
0.5177305;253
0.5177305;389
0.5177453;413
0.51827243;292
0.51849427;532
0.51866801;422
0.51885714;490
0.51898734;281
0.51923077;8
0.5193662;376
0.51948052;372
0.51984127;304
0.51987179;436
0.51992032;234
0.52018634;569
0.52071346;454
0.52071669;479
0.52095808;296
0.5210728;230
0.52166065;387
0.52167414;367
0.52170543;543
0.52173913;30
0.52173913;587
0.52178423;277
0.52233677;206
0.52238806;356
0.52258852;310
0.52268245;410
0.52303861;578
0.52317881;350
0.52360515;261
0.52375435;545
0.52380952;373
0.52383655;443
0.52407932;491
0.52439024;339
0.52444444;212
0.5245098;333
0.52459016;336
0.5247725;534
0.5248538;447
0.525;18
0.52506266;321
0.52529183;293
0.52531041;489
0.52554745;343
0.52564103;7
0.52570829;588
0.52590267;278
0.52662722;556
0.52682927;429
0.52684825;554
0.52688172;314
0.52727273;224
0.52737752;248
0.52764171;267
0.52777778;17
0.52777778;28
0.52804487;300
0.52840909;523
0.52862595;239
0.52888087;311
0.5294772;512
0.52949062;415
0.5295858;345
0.52960526;514
0.52968037;347
0.53024194;202
0.53040103;237
0.53070175;294
0.53085211;468
0.53105134;501
0.53108348;448
0.53165236;567
0.53166667;525
0.53220859;590
0.53240152;589
0.53251534;502
0.53293413;360
0.53342158;568
0.53383459;340
0.53391304;271
0.53448276;34
0.53475936;217
0.53481208;469
0.53488372;29
0.53513514;426
0.53576438;513
0.5358209;354
0.53610108;580
0.53610108;591
0.53619303;370
0.53631285;374
0.53731343;481
0.53769559;524
0.53793103;361
0.53846154;351
0.5388601;348
0.53932584;325
0.53945481;557
0.54010695;228
0.5409015;492
0.54107649;480
0.54132901;238
0.54263566;282
0.54271357;327
0.54316547;260
0.54347826;326
0.54424779;283
0.54530478;547
0.54545455;358
0.54571843;270
0.54716981;352
0.54878049;385
0.54929577;286
0.54941374;558
0.55;15
0.55354201;303
0.55454545;394
0.55555556;31
0.55654762;245
0.55681818;6
0.55752212;383
0.55797101;297
0.55813953;381
0.55833333;319
0.55913978;395
0.55932203;330
0.56115108;329
0.56164384;3
0.56190476;363
0.5625;33
0.56302521;362
0.56382979;359
0.56547619;349
0.56737589;249
0.57286432;316
0.57462687;393
0.57575758;250
0.57597173;371
0.57738095;392
0.57894737;26
0.58152174;2
0.58333333;41
0.58536585;14
0.59307359;315
0.6;44
0.6;64
0.6;70
0.6;122
0.60493827;396
0.61538462;13
0.61904762;36
0.64102564;25
0.64210526;24
0.65217391;382
0.66666667;55
0.66666667;59
0.66666667;61
0.66666667;75
0.66666667;81
0.66666667;91
0.66666667;92
0.66666667;133
0.69230769;37
0.7;47
0.71428571;39
0.71428571;48
0.75;50
0.75;58
0.75;60
0.8;111
