Gmt time,Open,High,Low,Close,Volume
18.02.2011 04:00:00.000,1.34428,1.34479,1.34115,1.34227,20555.6099
18.02.2011 08:00:00.000,1.34227,1.34330,1.34049,1.34058,38424.5703
18.02.2011 12:00:00.000,1.34054,1.35059,1.34036,1.34821,48976.7295
18.02.2011 16:00:00.000,1.34822,1.35078,1.34663,1.34898,36709.3506
18.02.2011 20:00:00.000,1.34896,1.35050,1.34873,1.34919,7754.159900000001
19.02.2011 00:00:00.000,1.34919,1.34919,1.34919,1.34919,0
19.02.2011 04:00:00.000,1.34919,1.34919,1.34919,1.34919,0
19.02.2011 08:00:00.000,1.34919,1.34919,1.34919,1.34919,0
19.02.2011 12:00:00.000,1.34919,1.34919,1.34919,1.34919,0
19.02.2011 16:00:00.000,1.34919,1.34919,1.34919,1.34919,0
19.02.2011 20:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 00:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 04:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 08:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 12:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 16:00:00.000,1.34919,1.34919,1.34919,1.34919,0
20.02.2011 20:00:00.000,1.34919,1.35207,1.34826,1.35170,3754.2499
21.02.2011 00:00:00.000,1.35170,1.35248,1.34950,1.35020,15575.050099999999
21.02.2011 04:00:00.000,1.35023,1.35226,1.35000,1.35170,17323.5201
21.02.2011 08:00:00.000,1.35170,1.35459,1.35074,1.35294,35084.7197
21.02.2011 12:00:00.000,1.35297,1.35435,1.35074,1.35418,29763.199699999997
21.02.2011 16:00:00.000,1.35414,1.35711,1.35370,1.35509,17282.119899999998
21.02.2011 20:00:00.000,1.35505,1.35786,1.35422,1.35655,8015.589900000001
22.02.2011 00:00:00.000,1.35655,1.35861,1.35149,1.35582,34268.08
22.02.2011 04:00:00.000,1.35582,1.35632,1.35148,1.35280,29539.2203
22.02.2011 08:00:00.000,1.35282,1.36280,1.35222,1.36278,49818.0996
22.02.2011 12:00:00.000,1.36278,1.36687,1.36218,1.36560,49983.2792
22.02.2011 16:00:00.000,1.36560,1.36953,1.36516,1.36945,34472.350099999996
22.02.2011 20:00:00.000,1.36945,1.36952,1.36511,1.36684,14931.2098
23.02.2011 00:00:00.000,1.36694,1.36722,1.36487,1.36606,19693.0202
23.02.2011 04:00:00.000,1.36605,1.36848,1.36483,1.36597,24268.0803
23.02.2011 08:00:00.000,1.36602,1.36916,1.36573,1.36902,42002.2499
23.02.2011 12:00:00.000,1.36902,1.37852,1.36734,1.37429,52142.09869999999
23.02.2011 16:00:00.000,1.37429,1.37714,1.37184,1.37228,44506.470199999996
23.02.2011 20:00:00.000,1.37227,1.37281,1.36922,1.37210,16826.4601
24.02.2011 00:00:00.000,1.37207,1.37242,1.36662,1.36732,22816.81
24.02.2011 04:00:00.000,1.36733,1.37101,1.36607,1.36968,32703.5593
24.02.2011 08:00:00.000,1.36968,1.37310,1.36834,1.36867,50424.5098
24.02.2011 12:00:00.000,1.36865,1.37029,1.36220,1.36701,53395.9004
24.02.2011 16:00:00.000,1.36705,1.37020,1.36506,1.36743,38769.999
24.02.2011 20:00:00.000,1.36742,1.36813,1.36569,1.36732,17027.569600000003
25.02.2011 00:00:00.000,1.36734,1.36752,1.36356,1.36380,21272.450100000002
25.02.2011 04:00:00.000,1.36374,1.36599,1.36355,1.36422,21854.4995
25.02.2011 08:00:00.000,1.36422,1.36803,1.36016,1.36048,39550.5606
25.02.2011 12:00:00.000,1.36048,1.36112,1.35143,1.35294,46632.7803
25.02.2011 16:00:00.000,1.35296,1.35557,1.35048,1.35067,27035.389600000002
25.02.2011 20:00:00.000,1.35065,1.35175,1.35024,1.35114,7105.69
26.02.2011 00:00:00.000,1.35114,1.35114,1.35114,1.35114,0
26.02.2011 04:00:00.000,1.35114,1.35114,1.35114,1.35114,0
26.02.2011 08:00:00.000,1.35114,1.35114,1.35114,1.35114,0
26.02.2011 12:00:00.000,1.35114,1.35114,1.35114,1.35114,0
26.02.2011 16:00:00.000,1.35114,1.35114,1.35114,1.35114,0
26.02.2011 20:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 00:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 04:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 08:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 12:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 16:00:00.000,1.35114,1.35114,1.35114,1.35114,0
27.02.2011 20:00:00.000,1.35114,1.35505,1.35114,1.35407,4624.29
28.02.2011 00:00:00.000,1.35410,1.35585,1.35259,1.35373,20507.4999
28.02.2011 04:00:00.000,1.35373,1.35502,1.35171,1.35401,27563.0104
28.02.2011 08:00:00.000,1.35401,1.36526,1.35401,1.36297,47724.6806
28.02.2011 12:00:00.000,1.36292,1.36349,1.35629,1.35648,46558.0812
28.02.2011 16:00:00.000,1.35643,1.35728,1.35393,1.35448,32030.0399
28.02.2011 20:00:00.000,1.35447,1.35671,1.35443,1.35661,12947.159899999999
01.03.2011 00:00:00.000,1.35663,1.35863,1.35462,1.35794,20644.8298
01.03.2011 04:00:00.000,1.35794,1.36003,1.35696,1.35876,26233.629800000002
01.03.2011 08:00:00.000,1.35876,1.35990,1.35650,1.35686,41174.0904
01.03.2011 12:00:00.000,1.35686,1.36123,1.35616,1.35990,50858.0097
01.03.2011 16:00:00.000,1.35989,1.36102,1.35771,1.35825,40112.130399999995
01.03.2011 20:00:00.000,1.35820,1.36055,1.35812,1.35849,18173.6502
02.03.2011 00:00:00.000,1.35849,1.36322,1.35624,1.36072,25189.4503
02.03.2011 04:00:00.000,1.36071,1.36359,1.36042,1.36300,26220.000500000002
02.03.2011 08:00:00.000,1.36300,1.36529,1.36153,1.36358,44753.6396
02.03.2011 12:00:00.000,1.36362,1.36787,1.36174,1.36434,50404.8702
02.03.2011 16:00:00.000,1.36430,1.36571,1.36277,1.36354,34077.6396
02.03.2011 20:00:00.000,1.36347,1.36540,1.36202,1.36443,14602.679900000001
03.03.2011 00:00:00.000,1.36443,1.36545,1.36348,1.36406,14995.060199999998
03.03.2011 04:00:00.000,1.36408,1.36470,1.36224,1.36410,23103.24
03.03.2011 08:00:00.000,1.36410,1.36506,1.36130,1.36262,35505.69
03.03.2011 12:00:00.000,1.36261,1.37665,1.35981,1.37471,53868.3994
03.03.2011 16:00:00.000,1.37464,1.37690,1.37374,1.37489,30303.1802
03.03.2011 20:00:00.000,1.37488,1.37993,1.37359,1.37796,17240.3401
04.03.2011 00:00:00.000,1.37796,1.38031,1.37718,1.37739,13765.2598
04.03.2011 04:00:00.000,1.37736,1.37928,1.37593,1.37830,15400.120299999999
04.03.2011 08:00:00.000,1.37827,1.38016,1.37725,1.37976,26478.100599999998
04.03.2011 12:00:00.000,1.37977,1.38501,1.37806,1.38286,48986.1811
04.03.2011 16:00:00.000,1.38284,1.38389,1.37931,1.38075,30735.69
04.03.2011 20:00:00.000,1.38074,1.38128,1.37784,1.37897,6144.6098
05.03.2011 00:00:00.000,1.37897,1.37897,1.37897,1.37897,0
05.03.2011 04:00:00.000,1.37897,1.37897,1.37897,1.37897,0
05.03.2011 08:00:00.000,1.37897,1.37897,1.37897,1.37897,0
05.03.2011 12:00:00.000,1.37897,1.37897,1.37897,1.37897,0
05.03.2011 16:00:00.000,1.37897,1.37897,1.37897,1.37897,0
05.03.2011 20:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 00:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 04:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 08:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 12:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 16:00:00.000,1.37897,1.37897,1.37897,1.37897,0
06.03.2011 20:00:00.000,1.37897,1.38032,1.37714,1.37894,4867.5998
07.03.2011 00:00:00.000,1.37895,1.37979,1.37758,1.37979,16315.9598
07.03.2011 04:00:00.000,1.37977,1.38160,1.37861,1.37996,23968.0401
07.03.2011 08:00:00.000,1.37995,1.38063,1.37712,1.37832,39707.3603
07.03.2011 12:00:00.000,1.37834,1.38027,1.37624,1.37972,46281.0703
07.03.2011 16:00:00.000,1.37972,1.38342,1.37922,1.38098,34016.5806
07.03.2011 20:00:00.000,1.38098,1.38210,1.37923,1.37950,14176.809799999999
08.03.2011 00:00:00.000,1.37946,1.38174,1.37828,1.38135,13944.73
08.03.2011 04:00:00.000,1.38130,1.38312,1.37806,1.37908,18327.380100000002
08.03.2011 08:00:00.000,1.37908,1.37969,1.37626,1.37840,26863.6299
08.03.2011 12:00:00.000,1.37840,1.38010,1.37591,1.37727,32225.189499999997
08.03.2011 16:00:00.000,1.37727,1.37754,1.37455,1.37554,22006.3399
08.03.2011 20:00:00.000,1.37551,1.37779,1.37481,1.37730,13818.210200000001
09.03.2011 00:00:00.000,1.37729,1.37996,1.37654,1.37847,19791.6497
09.03.2011 04:00:00.000,1.37847,1.37952,1.37688,1.37797,20007.1398
09.03.2011 08:00:00.000,1.37801,1.37835,1.37374,1.37635,31680.6705
09.03.2011 12:00:00.000,1.37636,1.37803,1.37195,1.37732,42296.2587
09.03.2011 16:00:00.000,1.37727,1.37804,1.37426,1.37527,31854.720299999997
09.03.2011 20:00:00.000,1.37527,1.37786,1.37446,1.37714,14934.749699999998
10.03.2011 00:00:00.000,1.37714,1.38114,1.37522,1.38043,25449.3199
10.03.2011 04:00:00.000,1.38033,1.38183,1.37597,1.37714,36033.8404
10.03.2011 08:00:00.000,1.37716,1.37971,1.37589,1.37858,47945.79
10.03.2011 12:00:00.000,1.37858,1.38211,1.37738,1.38036,54900.7099
10.03.2011 16:00:00.000,1.38036,1.38062,1.37737,1.37866,39341.63
10.03.2011 20:00:00.000,1.37866,1.37985,1.37657,1.37757,16247.429999999998
11.03.2011 00:00:00.000,1.37764,1.37893,1.37609,1.37802,17990.8998
11.03.2011 04:00:00.000,1.37802,1.38357,1.37704,1.38186,31085.72
11.03.2011 08:00:00.000,1.38190,1.38296,1.37685,1.37766,42482.1601
11.03.2011 12:00:00.000,1.37766,1.37844,1.37363,1.37619,50369.1905
11.03.2011 16:00:00.000,1.37625,1.37645,1.36829,1.36871,37305.3096
11.03.2011 20:00:00.000,1.36867,1.37119,1.36765,1.37104,9544.0801
12.03.2011 00:00:00.000,1.37104,1.37104,1.37104,1.37104,0
12.03.2011 04:00:00.000,1.37104,1.37104,1.37104,1.37104,0
12.03.2011 08:00:00.000,1.37104,1.37104,1.37104,1.37104,0
12.03.2011 12:00:00.000,1.37104,1.37104,1.37104,1.37104,0
12.03.2011 16:00:00.000,1.37104,1.37104,1.37104,1.37104,0
12.03.2011 20:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 00:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 04:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 08:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 12:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 16:00:00.000,1.37104,1.37104,1.37104,1.37104,0
13.03.2011 20:00:00.000,1.37104,1.38271,1.37104,1.37998,16199.5298
14.03.2011 00:00:00.000,1.37998,1.38361,1.37703,1.38109,26192.0606
14.03.2011 04:00:00.000,1.38106,1.38371,1.38086,1.38161,25194.250200000002
14.03.2011 08:00:00.000,1.38161,1.38808,1.37983,1.38600,42145.3496
14.03.2011 12:00:00.000,1.38596,1.38877,1.38363,1.38723,44136.0703
14.03.2011 16:00:00.000,1.38725,1.38851,1.38456,1.38528,34159.0395
14.03.2011 20:00:00.000,1.38525,1.38714,1.38434,1.38683,8452.4502
15.03.2011 00:00:00.000,1.38683,1.40136,1.38649,1.39751,37684.8897
15.03.2011 04:00:00.000,1.39751,1.40035,1.39486,1.39797,41149.010299999994
15.03.2011 08:00:00.000,1.39798,1.40693,1.39768,1.40456,45433.989199999996
15.03.2011 12:00:00.000,1.40459,1.41416,1.40446,1.41076,54421.5293
15.03.2011 16:00:00.000,1.41075,1.41403,1.40693,1.41215,41065.3194
15.03.2011 20:00:00.000,1.41215,1.41530,1.40699,1.40715,16589.639900000002
16.03.2011 00:00:00.000,1.40719,1.41184,1.40408,1.40921,24451.1998
16.03.2011 04:00:00.000,1.40921,1.40997,1.40334,1.40423,24461.2805
16.03.2011 08:00:00.000,1.40420,1.40848,1.40407,1.40577,40585.8301
16.03.2011 12:00:00.000,1.40577,1.41453,1.40440,1.41453,46756.96
16.03.2011 16:00:00.000,1.41453,1.42075,1.41153,1.41420,50024.819200000005
16.03.2011 20:00:00.000,1.41420,1.43417,1.41157,1.41711,30063.98
17.03.2011 00:00:00.000,1.41711,1.42376,1.41598,1.41998,34715.5805
17.03.2011 04:00:00.000,1.41993,1.42220,1.41547,1.42020,30399.9096
17.03.2011 08:00:00.000,1.42017,1.42928,1.41770,1.42601,39101.201199999996
17.03.2011 12:00:00.000,1.42601,1.42763,1.41671,1.42725,44820.3008
17.03.2011 16:00:00.000,1.42725,1.43014,1.42636,1.42903,43792.3193
17.03.2011 20:00:00.000,1.42907,1.43248,1.42481,1.42544,15953.6198
18.03.2011 00:00:00.000,1.42544,1.42687,1.41046,1.41525,35268.399900000004
18.03.2011 04:00:00.000,1.41525,1.41799,1.41445,1.41656,22172.3902
18.03.2011 08:00:00.000,1.41654,1.42545,1.41652,1.42494,43341.1503
18.03.2011 12:00:00.000,1.42489,1.42807,1.42065,1.42080,40991.0606
18.03.2011 16:00:00.000,1.42077,1.42450,1.42030,1.42107,29559.130900000004
18.03.2011 20:00:00.000,1.42098,1.42444,1.42060,1.42360,3116.6399
19.03.2011 00:00:00.000,1.42360,1.42360,1.42360,1.42360,0
19.03.2011 04:00:00.000,1.42360,1.42360,1.42360,1.42360,0
19.03.2011 08:00:00.000,1.42360,1.42360,1.42360,1.42360,0
19.03.2011 12:00:00.000,1.42360,1.42360,1.42360,1.42360,0
19.03.2011 16:00:00.000,1.42360,1.42360,1.42360,1.42360,0
19.03.2011 20:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 00:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 04:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 08:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 12:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 16:00:00.000,1.42360,1.42360,1.42360,1.42360,0
20.03.2011 20:00:00.000,1.42360,1.42731,1.42026,1.42026,11750.8101
21.03.2011 00:00:00.000,1.42026,1.42276,1.41569,1.41629,19643.810100000002
21.03.2011 04:00:00.000,1.41627,1.41675,1.41065,1.41189,21637.249900000003
21.03.2011 08:00:00.000,1.41191,1.41400,1.40667,1.40928,32324.6606
21.03.2011 12:00:00.000,1.40920,1.41338,1.40806,1.41211,37283.0005
21.03.2011 16:00:00.000,1.41213,1.41687,1.41183,1.41447,25601.0308
21.03.2011 20:00:00.000,1.41447,1.41461,1.41216,1.41336,10705.460200000001
22.03.2011 00:00:00.000,1.41342,1.41641,1.41332,1.41413,19050.1003
22.03.2011 04:00:00.000,1.41410,1.41492,1.40965,1.41107,21563.519500000002
22.03.2011 08:00:00.000,1.41107,1.41166,1.40627,1.40756,34637.0098
22.03.2011 12:00:00.000,1.40756,1.40764,1.40251,1.40446,41491.2099
22.03.2011 16:00:00.000,1.40446,1.40602,1.40351,1.40418,23218.8197
22.03.2011 20:00:00.000,1.40418,1.40658,1.40318,1.40436,10832.58
23.03.2011 00:00:00.000,1.40436,1.40673,1.40337,1.40381,17804.1299
23.03.2011 04:00:00.000,1.40381,1.40563,1.40279,1.40398,21404.4399
23.03.2011 08:00:00.000,1.40398,1.40692,1.40073,1.40090,35145.3399
23.03.2011 12:00:00.000,1.40090,1.40246,1.39684,1.39757,45328.099500000004
23.03.2011 16:00:00.000,1.39753,1.39766,1.39053,1.39054,31006.6196
23.03.2011 20:00:00.000,1.39034,1.39244,1.38964,1.39229,12491.410100000001
24.03.2011 00:00:00.000,1.39230,1.39288,1.38943,1.38971,19405.8504
24.03.2011 04:00:00.000,1.38971,1.39266,1.38643,1.38931,22751.199699999997
24.03.2011 08:00:00.000,1.38927,1.39084,1.38755,1.38863,40360.701199999996
24.03.2011 12:00:00.000,1.38864,1.39272,1.38737,1.38946,41203.8408
24.03.2011 16:00:00.000,1.38946,1.39099,1.38621,1.38643,30218.450200000003
24.03.2011 20:00:00.000,1.38643,1.38950,1.38609,1.38906,12976.570199999998
25.03.2011 00:00:00.000,1.38906,1.39121,1.38818,1.38969,15301.779999999999
25.03.2011 04:00:00.000,1.38969,1.38974,1.38362,1.38486,22056.4602
25.03.2011 08:00:00.000,1.38486,1.38543,1.38186,1.38202,39772.559
25.03.2011 12:00:00.000,1.38205,1.38266,1.37417,1.37550,43041.6797
25.03.2011 16:00:00.000,1.37550,1.37577,1.37082,1.37253,31538.3901
25.03.2011 20:00:00.000,1.37248,1.37338,1.37193,1.37234,2779.8201
26.03.2011 00:00:00.000,1.37234,1.37234,1.37234,1.37234,0
26.03.2011 04:00:00.000,1.37234,1.37234,1.37234,1.37234,0
26.03.2011 08:00:00.000,1.37234,1.37234,1.37234,1.37234,0
26.03.2011 12:00:00.000,1.37234,1.37234,1.37234,1.37234,0
26.03.2011 16:00:00.000,1.37234,1.37234,1.37234,1.37234,0
26.03.2011 20:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 00:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 04:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 08:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 12:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 16:00:00.000,1.37234,1.37234,1.37234,1.37234,0
27.03.2011 20:00:00.000,1.37234,1.37254,1.36688,1.36851,9197.710200000001
28.03.2011 00:00:00.000,1.36852,1.37153,1.36798,1.36943,16054.770099999998
28.03.2011 04:00:00.000,1.36943,1.37027,1.36462,1.36562,26699.0501
28.03.2011 08:00:00.000,1.36564,1.36859,1.36564,1.36729,36148.3912
28.03.2011 12:00:00.000,1.36729,1.37426,1.36710,1.37185,41666.640699999996
28.03.2011 16:00:00.000,1.37181,1.37404,1.36961,1.37395,18471.16
28.03.2011 20:00:00.000,1.37395,1.37604,1.37347,1.37505,12040.9399
29.03.2011 00:00:00.000,1.37503,1.37693,1.37381,1.37517,14220.880100000002
29.03.2011 04:00:00.000,1.37517,1.38004,1.37428,1.37949,26547.4194
29.03.2011 08:00:00.000,1.37949,1.38023,1.37496,1.37516,38631.9297
29.03.2011 12:00:00.000,1.37521,1.37771,1.37141,1.37269,46687.451199999996
29.03.2011 16:00:00.000,1.37271,1.37314,1.36824,1.36976,25926.27
29.03.2011 20:00:00.000,1.36976,1.37185,1.36950,1.37010,10409.4903
30.03.2011 00:00:00.000,1.37010,1.37046,1.36607,1.36692,23708.6704
30.03.2011 04:00:00.000,1.36689,1.36690,1.36288,1.36605,32596.610399999998
30.03.2011 08:00:00.000,1.36605,1.36902,1.36442,1.36709,37761.5791
30.03.2011 12:00:00.000,1.36709,1.36793,1.36243,1.36585,42141.0107
30.03.2011 16:00:00.000,1.36585,1.36888,1.36556,1.36761,23926.6396
30.03.2011 20:00:00.000,1.36761,1.36952,1.36683,1.36919,11472.4499
31.03.2011 00:00:00.000,1.36920,1.36998,1.36616,1.36950,19820.2702
31.03.2011 04:00:00.000,1.36952,1.37366,1.36782,1.37282,30567.2402
31.03.2011 08:00:00.000,1.37282,1.37573,1.37241,1.37484,36683.0298
31.03.2011 12:00:00.000,1.37484,1.37511,1.36919,1.36923,46651.75
31.03.2011 16:00:00.000,1.36923,1.37106,1.36811,1.37000,25307.6797
31.03.2011 20:00:00.000,1.37000,1.37228,1.36888,1.37185,13710.8701
01.04.2011 00:00:00.000,1.37183,1.37278,1.36805,1.36881,18240.300499999998
01.04.2011 04:00:00.000,1.36881,1.37152,1.36829,1.36877,22577.940199999997
01.04.2011 08:00:00.000,1.36877,1.36977,1.36571,1.36681,27111.27
01.04.2011 12:00:00.000,1.36681,1.36946,1.36053,1.36845,56823.83
01.04.2011 16:00:00.000,1.36850,1.37177,1.36758,1.36932,21896.2099
01.04.2011 20:00:00.000,1.36933,1.37047,1.36830,1.36961,3235.0601
02.04.2011 00:00:00.000,1.36961,1.36961,1.36961,1.36961,0
02.04.2011 04:00:00.000,1.36961,1.36961,1.36961,1.36961,0
02.04.2011 08:00:00.000,1.36961,1.36961,1.36961,1.36961,0
02.04.2011 12:00:00.000,1.36961,1.36961,1.36961,1.36961,0
02.04.2011 16:00:00.000,1.36961,1.36961,1.36961,1.36961,0
02.04.2011 20:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 00:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 04:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 08:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 12:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 16:00:00.000,1.36961,1.36961,1.36961,1.36961,0
03.04.2011 20:00:00.000,1.36961,1.37026,1.36778,1.36983,6072.9699
04.04.2011 00:00:00.000,1.36981,1.37023,1.36774,1.36904,18596.2
04.04.2011 04:00:00.000,1.36904,1.37057,1.36811,1.36893,24491.980499999998
04.04.2011 08:00:00.000,1.36896,1.37158,1.36787,1.37099,30333.8096
04.04.2011 12:00:00.000,1.37101,1.37626,1.37101,1.37372,41765.609300000004
04.04.2011 16:00:00.000,1.37371,1.37422,1.37132,1.37165,17940.97
04.04.2011 20:00:00.000,1.37166,1.37402,1.37058,1.37228,9696.5998
05.04.2011 00:00:00.000,1.37228,1.37572,1.37154,1.37423,17603.48
05.04.2011 04:00:00.000,1.37423,1.37587,1.37160,1.37403,27708.080100000003
05.04.2011 08:00:00.000,1.37403,1.37634,1.37232,1.37374,32862.310600000004
05.04.2011 12:00:00.000,1.37366,1.37579,1.37155,1.37538,44893.46
05.04.2011 16:00:00.000,1.37537,1.37698,1.37363,1.37672,24644.5903
05.04.2011 20:00:00.000,1.37672,1.37836,1.37596,1.37703,12303.089899999999
06.04.2011 00:00:00.000,1.37703,1.37833,1.37302,1.37521,22839.980499999998
06.04.2011 04:00:00.000,1.37522,1.37967,1.37421,1.37838,30664.03
06.04.2011 08:00:00.000,1.37824,1.37857,1.37525,1.37617,33949.5693
06.04.2011 12:00:00.000,1.37616,1.37734,1.37061,1.37488,45315.5605
06.04.2011 16:00:00.000,1.37489,1.37558,1.37196,1.37202,21569.319799999997
06.04.2011 20:00:00.000,1.37202,1.37406,1.37196,1.37224,10607.589899999999
07.04.2011 00:00:00.000,1.37224,1.37353,1.36529,1.36841,20745.1103
07.04.2011 04:00:00.000,1.36841,1.36921,1.36284,1.36339,31583.0201
07.04.2011 08:00:00.000,1.36340,1.36378,1.36107,1.36177,33736.3106
07.04.2011 12:00:00.000,1.36177,1.37146,1.35909,1.36628,56980.6103
07.04.2011 16:00:00.000,1.36628,1.36999,1.36572,1.36755,25802.46
07.04.2011 20:00:00.000,1.36760,1.36807,1.36544,1.36738,11921.9102
08.04.2011 00:00:00.000,1.36740,1.37113,1.36521,1.36903,27812.3696
08.04.2011 04:00:00.000,1.36903,1.36944,1.36588,1.36854,32735.2491
08.04.2011 08:00:00.000,1.36854,1.36947,1.36641,1.36809,30521.1
08.04.2011 12:00:00.000,1.36809,1.37119,1.36786,1.37080,38191.270000000004
08.04.2011 16:00:00.000,1.37085,1.37282,1.36825,1.37218,26131.4497
08.04.2011 20:00:00.000,1.37212,1.37239,1.36776,1.37028,5481.2798
09.04.2011 00:00:00.000,1.37028,1.37028,1.37028,1.37028,0
09.04.2011 04:00:00.000,1.37028,1.37028,1.37028,1.37028,0
09.04.2011 08:00:00.000,1.37028,1.37028,1.37028,1.37028,0
09.04.2011 12:00:00.000,1.37028,1.37028,1.37028,1.37028,0
09.04.2011 16:00:00.000,1.37028,1.37028,1.37028,1.37028,0
09.04.2011 20:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 00:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 04:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 08:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 12:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 16:00:00.000,1.37028,1.37028,1.37028,1.37028,0
10.04.2011 20:00:00.000,1.37028,1.37079,1.36690,1.36909,9862.340100000001
11.04.2011 00:00:00.000,1.36909,1.37036,1.36731,1.36839,23057.519900000003
11.04.2011 04:00:00.000,1.36839,1.36977,1.36693,1.36862,25423.120199999998
11.04.2011 08:00:00.000,1.36865,1.37178,1.36825,1.36924,28393.4897
11.04.2011 12:00:00.000,1.36924,1.37220,1.36817,1.37201,39648.831
11.04.2011 16:00:00.000,1.37203,1.37583,1.37154,1.37539,21282.2099
11.04.2011 20:00:00.000,1.37540,1.37725,1.37350,1.37559,14529.290099999998
12.04.2011 00:00:00.000,1.37559,1.38405,1.37541,1.38043,34987
12.04.2011 04:00:00.000,1.38043,1.38200,1.37592,1.37698,37819.5098
12.04.2011 08:00:00.000,1.37699,1.38016,1.37481,1.37939,41235.661199999995
12.04.2011 12:00:00.000,1.37939,1.38526,1.37768,1.38053,53042.8496
12.04.2011 16:00:00.000,1.38053,1.38542,1.38020,1.38484,27863.5795
12.04.2011 20:00:00.000,1.38485,1.38758,1.38236,1.38287,14414.159900000002
13.04.2011 00:00:00.000,1.38287,1.38723,1.38096,1.38523,25567.3203
13.04.2011 04:00:00.000,1.38515,1.38558,1.38097,1.38252,30705.9594
13.04.2011 08:00:00.000,1.38250,1.38323,1.38032,1.38183,30643.0302
13.04.2011 12:00:00.000,1.38179,1.38251,1.37588,1.37811,45659.0196
13.04.2011 16:00:00.000,1.37806,1.37885,1.37375,1.37443,30466.800300000003
13.04.2011 20:00:00.000,1.37443,1.37748,1.37407,1.37702,11655.0901
14.04.2011 00:00:00.000,1.37701,1.37854,1.37596,1.37700,26769.2797
14.04.2011 04:00:00.000,1.37699,1.37813,1.37478,1.37645,33126.9804
14.04.2011 08:00:00.000,1.37645,1.37648,1.37076,1.37111,38476.7105
14.04.2011 12:00:00.000,1.37111,1.37476,1.37031,1.37446,43431.8106
14.04.2011 16:00:00.000,1.37442,1.37577,1.37287,1.37403,24468.8301
14.04.2011 20:00:00.000,1.37403,1.37591,1.37319,1.37511,11016.5499
15.04.2011 00:00:00.000,1.37511,1.37581,1.37309,1.37321,20036.249900000003
15.04.2011 04:00:00.000,1.37321,1.37724,1.37292,1.37574,28294.0302
15.04.2011 08:00:00.000,1.37574,1.37635,1.37204,1.37279,34230.129799999995
15.04.2011 12:00:00.000,1.37279,1.37388,1.36531,1.36793,43111.29
15.04.2011 16:00:00.000,1.36793,1.36795,1.36436,1.36590,18463.1797
15.04.2011 20:00:00.000,1.36590,1.36611,1.36441,1.36451,2704.47
16.04.2011 00:00:00.000,1.36451,1.36451,1.36451,1.36451,0
16.04.2011 04:00:00.000,1.36451,1.36451,1.36451,1.36451,0
16.04.2011 08:00:00.000,1.36451,1.36451,1.36451,1.36451,0
16.04.2011 12:00:00.000,1.36451,1.36451,1.36451,1.36451,0
16.04.2011 16:00:00.000,1.36451,1.36451,1.36451,1.36451,0
16.04.2011 20:00:00.000,1.36451,1.36451,1.36451,1.36451,0
