125	-0.35	3322	1.00	-0.00	63.51	0.63%	0.00000000	h1_value=25 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
126	-28.24	2800	0.95	-0.01	62.29	0.62%	0.00000000	h1_value=30 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
127	-15.82	2389	0.97	-0.01	47.81	0.48%	0.00000000	h1_value=35 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
128	-16.23	2091	0.96	-0.01	37.43	0.37%	0.00000000	h1_value=40 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
129	-10.91	1813	0.97	-0.01	34.37	0.34%	0.00000000	h1_value=45 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
130	6.78	1614	1.02	0.00	31.06	0.31%	0.00000000	h1_value=50 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
131	-6.95	1451	0.98	-0.00	26.23	0.26%	0.00000000	h1_value=55 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
132	-24.60	1337	0.92	-0.02	36.21	0.36%	0.00000000	h1_value=60 	trade_dur=15 	n_lookback=4 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
133	-131.43	8073	0.87	-0.02	132.95	1.33%	0.00000000	h1_value=10 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
134	-99.48	5458	0.86	-0.02	102.11	1.02%	0.00000000	h1_value=15 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
135	-108.98	4122	0.80	-0.03	118.19	1.18%	0.00000000	h1_value=20 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
136	-24.91	3327	0.94	-0.01	39.90	0.40%	0.00000000	h1_value=25 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
137	-63.14	2804	0.82	-0.02	74.62	0.75%	0.00000000	h1_value=30 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
138	-54.80	2391	0.83	-0.02	56.19	0.56%	0.00000000	h1_value=35 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
139	-64.47	2094	0.77	-0.03	68.05	0.68%	0.00000000	h1_value=40 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
140	-26.79	1815	0.88	-0.01	31.34	0.31%	0.00000000	h1_value=45 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
141	1.71	1616	1.01	0.00	19.88	0.20%	0.00000000	h1_value=50 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
142	-31.11	1452	0.84	-0.02	33.60	0.34%	0.00000000	h1_value=55 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
143	-1.09	1339	0.99	-0.00	22.61	0.23%	0.00000000	h1_value=60 	trade_dur=5 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
144	-99.74	8072	0.93	-0.01	114.41	1.14%	0.00000000	h1_value=10 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
145	-82.46	5458	0.91	-0.02	91.13	0.91%	0.00000000	h1_value=15 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
146	-90.67	4123	0.88	-0.02	103.09	1.03%	0.00000000	h1_value=20 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
147	15.27	3327	1.03	0.00	50.79	0.51%	0.00000000	h1_value=25 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
148	-48.93	2804	0.90	-0.02	63.87	0.64%	0.00000000	h1_value=30 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
149	-20.04	2391	0.95	-0.01	44.83	0.45%	0.00000000	h1_value=35 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
150	-52.28	2094	0.87	-0.02	57.69	0.58%	0.00000000	h1_value=40 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
151	-31.45	1815	0.90	-0.02	39.23	0.39%	0.00000000	h1_value=45 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
152	0.25	1616	1.00	0.00	32.42	0.32%	0.00000000	h1_value=50 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
153	-30.75	1452	0.89	-0.02	33.81	0.34%	0.00000000	h1_value=55 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
154	-22.14	1339	0.91	-0.02	28.45	0.28%	0.00000000	h1_value=60 	trade_dur=10 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
155	-114.75	8035	0.93	-0.01	122.50	1.22%	0.00000000	h1_value=10 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
156	-55.28	5440	0.95	-0.01	79.43	0.79%	0.00000000	h1_value=15 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
157	-19.25	4116	0.98	-0.00	50.00	0.50%	0.00000000	h1_value=20 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
158	-0.35	3322	1.00	-0.00	63.51	0.63%	0.00000000	h1_value=25 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
159	-28.24	2800	0.95	-0.01	62.29	0.62%	0.00000000	h1_value=30 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
160	-15.82	2389	0.97	-0.01	47.81	0.48%	0.00000000	h1_value=35 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
161	-16.23	2091	0.96	-0.01	37.43	0.37%	0.00000000	h1_value=40 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
162	-10.91	1813	0.97	-0.01	34.37	0.34%	0.00000000	h1_value=45 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
163	6.78	1614	1.02	0.00	31.06	0.31%	0.00000000	h1_value=50 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
164	-6.95	1451	0.98	-0.00	26.23	0.26%	0.00000000	h1_value=55 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
165	-24.60	1337	0.92	-0.02	36.21	0.36%	0.00000000	h1_value=60 	trade_dur=15 	n_lookback=6 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
166	-131.43	8073	0.87	-0.02	132.95	1.33%	0.00000000	h1_value=10 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
167	-99.48	5458	0.86	-0.02	102.11	1.02%	0.00000000	h1_value=15 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
168	-108.98	4122	0.80	-0.03	118.19	1.18%	0.00000000	h1_value=20 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
169	-24.91	3327	0.94	-0.01	39.90	0.40%	0.00000000	h1_value=25 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
170	-63.14	2804	0.82	-0.02	74.62	0.75%	0.00000000	h1_value=30 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
171	-54.80	2391	0.83	-0.02	56.19	0.56%	0.00000000	h1_value=35 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
172	-64.47	2094	0.77	-0.03	68.05	0.68%	0.00000000	h1_value=40 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
173	-26.79	1815	0.88	-0.01	31.34	0.31%	0.00000000	h1_value=45 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
174	1.71	1616	1.01	0.00	19.88	0.20%	0.00000000	h1_value=50 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
175	-31.11	1452	0.84	-0.02	33.60	0.34%	0.00000000	h1_value=55 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
176	-1.09	1339	0.99	-0.00	22.61	0.23%	0.00000000	h1_value=60 	trade_dur=5 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
177	-99.74	8072	0.93	-0.01	114.41	1.14%	0.00000000	h1_value=10 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
178	-82.46	5458	0.91	-0.02	91.13	0.91%	0.00000000	h1_value=15 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
179	-90.67	4123	0.88	-0.02	103.09	1.03%	0.00000000	h1_value=20 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
180	15.27	3327	1.03	0.00	50.79	0.51%	0.00000000	h1_value=25 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
181	-48.93	2804	0.90	-0.02	63.87	0.64%	0.00000000	h1_value=30 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
182	-20.04	2391	0.95	-0.01	44.83	0.45%	0.00000000	h1_value=35 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
183	-52.28	2094	0.87	-0.02	57.69	0.58%	0.00000000	h1_value=40 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
184	-31.45	1815	0.90	-0.02	39.23	0.39%	0.00000000	h1_value=45 	trade_dur=10 	n_lookback=8 	ma_multiplier=1.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
